http://www.nytimes.com/pages/nyregion/index.html,301
http://www.nytimes.com/2016/10/04/sports/soccer/bob-bradley-lands-premier-league-job-at-swansea.html,200
http://www.nytimes.com/events/,200
http://www.nytimes.com/pages/politics/index.html,200
http://www.nytimes.com/2016/10/02/realestate/is-new-york-ready-for-solar-power.html,200
http://www.nytimes.com/2016/10/01/insider/interviewing-shimon-peres-at-90.html,200
http://www.nytimes.com/crosswords/,301
http://www.nytimes.com/2016/10/04/books/review-rogue-heroes-ben-macintyre.html,200
http://www.nytimes.com/2016/10/03/books/elena-ferrante-anita-raja-domenico-starnone.html,200
http://www.nytimes.com/2016/10/02/realestate/what-you-should-know-before-going-solar.html,200
http://www.nytimes.com/2016/10/04/opinion/mr-trumps-government-bailout.html?hp&target=comments,200
http://www.nytimes.com/2016/10/04/business/dealbook/judges-push-brevity-in-briefs-and-get-a-torrent-of-arguments.html,200
http://www.nytimes.com/2016/10/02/style/how-to-express-sympathy.html,200
http://www.nytimes.com/pages/opinion/international/index.html,200
http://www.nytimes.com/2016/10/04/world/middleeast/us-suspends-talks-with-russia-on-syria.html?hp&target=comments,200
http://www.nytimes.com/2016/10/04/upshot/the-two-mysteries-of-medicare.html,200
http://www.nytimes.com/politics/first-draft/2015/06/29/nbc-to-donald-trump-youre-fired/feed/,200
http://www.nytimes.com/politics/first-draft/2016/05/04/,200
http://www.nytimes.com/politics/first-draft,302
http://www.nytimes.com/politics/first-draft/2016/05/06/,200
http://www.nytimes.com/newsletters/politics/,301
http://www.nytimes.com/imagepages/2012/02/05/automobiles/05evoque-chart.html,200
http://www.nytimes.com/slideshow/2012/02/05/automobiles/autoreviews/05evoque-slideshow.html,303
http://www.nytimes.com/by/anthony-tommasini,200
http://www.nytimes.com/2008/07/07/arts/music/07armo.html,200
http://www.nytimes.com/2012/02/19/arts/music/eric-owens-as-alberich-in-wagners-ring-at-the-met.html,200
http://www.nytimes.com/2016/07/07/fashion/museum-of-broken-relationships-los-angeles.html,200
http://www.nytimes.com/live/emmy-awards-2016/,200
http://www.nytimes.com/2016/07/20/fashion/tony-hale-modern-love-podcast.html,200
http://www.nytimes.com/aponline/2016/10/03/sports/baseball/ap-bbo-baseball-awards.html,200
http://www.nytimes.com/2014/06/29/technology/when-a-health-plan-knows-how-you-shop.html,200
http://www.nytimes.com/2014/08/03/technology/how-facebook-sold-you-krill-oil.html,200
http://www.nytimes.com/2015/12/21/opinion/missteps-in-europes-online-privacy-bill.html,200
http://www.nytimes.com/2015/10/08/technology/in-europe-us-clash-on-privacy-a-longstanding-schism.html,200
http://www.nytimes.com/2014/05/14/technology/google-should-erase-web-links-to-some-personal-data-europes-highest-court-says.html,200
http://www.nytimes.com/by/natasha-singer,200
http://www.nytimes.com/2014/01/05/technology/pandora-mines-users-data-to-better-target-ads.html,200
http://www.nytimes.com/video/world/europe/100000004679447/spectacular-northern-lights-over-iceland.html,200
http://www.nytimes.com/video/world/europe/100000004681908/france-to-raze-calais-refugee-camp.html,200
http://www.nytimes.com/video/world/europe/100000004685567/hungarys-leader-may-resign-over-referendum.html?playlistId=1194811622205,200
http://www.nytimes.com/video/world/europe/100000004685935/hungary-votes-against-migrant-quotas.html?playlistId=1194811622205,200
http://www.nytimes.com/video/world/asia/100000004679030/general-speaks-on-indias-kashmir-strike.html,200
http://www.nytimes.com/video/latest-video,200
http://www.nytimes.com/video/india/,301
http://www.nytimes.com/video/world/asia/100000004682490/dutertes-inflammatory-remarks.html?playlistId=1194811622211,200
http://www.nytimes.com/video/world/europe/100000004686970/voices-from-abortion-ban-protests.html,200
http://www.nytimes.com/video/world/europe/100000004685935/hungary-votes-against-migrant-quotas.html,200
http://www.nytimes.com/video/nyregion/100000004679023/train-crashes-into-hoboken-new-jersey-station.html?playlistId=1194811622241,200
http://www.nytimes.com/aponline/2016/09/30/us/ap-us-campaign-2016-clinton.html,200
http://www.nytimes.com/video/migrant-crisis/,301
http://www.nytimes.com/video/us/100000004683057/unraveling-zero-tolerance.html?playlistId=100000002148738,200
http://www.nytimes.com/video/world/europe/100000004681908/france-to-raze-calais-refugee-camp.html?playlistId=100000003888001,200
http://www.nytimes.com/video/movies/100000004680734/this-weeks-movies-sept-30-2016.html?playlistId=100000002032444,200
http://www.nytimes.com/video/world/asia/100000004682490/dutertes-inflammatory-remarks.html,200
http://www.nytimes.com/video/thisweeksmovies/,301
http://www.nytimes.com/video/world/europe/100000004686970/voices-from-abortion-ban-protests.html?playlistId=1194811622205,200
http://www.nytimes.com/video/world/europe/100000004682613/stolen-van-gogh-paintings-recovered.html?playlistId=1194811622213,200
http://www.nytimes.com/video/nyregion/100000004679023/train-crashes-into-hoboken-new-jersey-station.html,200
http://www.nytimes.com/video/automobiles/autoreviews/100000004673958/driven-2017-genesis-g90.html?playlistId=100000002419522,200
http://www.nytimes.com/video/world/europe/100000004685494/pope-francis-visits-the-caucasus.html,200
http://www.nytimes.com/video/world/europe/100000004679447/spectacular-northern-lights-over-iceland.html?playlistId=1194811622213,200
http://www.nytimes.com/video/world/europe/100000004685567/hungarys-leader-may-resign-over-referendum.html,200
http://www.nytimes.com/video/world/europe/100000004682613/stolen-van-gogh-paintings-recovered.html,200
http://www.nytimes.com/video/world/asia/100000004679030/general-speaks-on-indias-kashmir-strike.html?playlistId=100000002776751,200
http://www.nytimes.com/2016/06/26/realestate/who-pays-for-air-conditioning-repairs-in-rentals.html,200
http://www.nytimes.com/2016/05/08/realestate/what-can-i-do-about-feral-cats.html,200
http://www.nytimes.com/slideshow/2014/02/23/automobiles/autoreviews/23wheel-slides.html,301
http://www.nytimes.com/video/automobiles/autoreviews/100000002725048/review-2014-bmw-428i.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200
http://www.nytimes.com/2016/10/03/nyregion/metropolitan-diary-the-city-is-plastic.html?rref=collection%2Fcolumn%2FMetropolitan%20Diary,200
http://www.nytimes.com/es/tag/denzel-washington/,200
http://www.nytimes.com/es/tag/the-magnificent-seven/,200
http://www.nytimes.com/es/tag/unstoppable/,200
http://www.nytimes.com/es/collection/cine/,200
http://www.nytimes.com/es/tag/flight/,200
http://www.nytimes.com/es/2016/09/29/el-poder-taquillero-de-denzel-washington/amp/,200
http://www.nytimes.com/es/tag/equalizer/,200
http://www.nytimes.com/es/tag/2-guns/,200
http://www.nytimes.com/es/tag/blockbusters/,200
http://www.nytimes.com/es/tag/safe-house/,200
http://www.nytimes.com/es/2016/09/21/resena-snowden-el-retrato-cuidadoso-de-un-soplon/,200
http://www.nytimes.com/interactive/2016/09/26/movies/denzel-washington-box-office.html?ref=nyt-es,200
http://www.nytimes.com/es/2016/05/27/las-franquicias-de-superheroes-estancan-a-casi-todas-las-estrellas-de-cine/,200
http://www.nytimes.com/slideshow/2012/10/14/automobiles/autoreviews/14acura-slides.html,200
http://www.nytimes.com/2016/06/26/world/europe/pope-francis-to-armenians-seek-peace-but-never-forget-genocide.html,200
http://www.nytimes.com/video/world/europe/100000004685494/pope-francis-visits-the-caucasus.html?action=click&contentCollection=world&module=lede&pgtype=article&region=caption,200
http://www.nytimes.com/2016/10/02/world/europe/pope-francis-georgia.html,200
http://www.nytimes.com/2016/04/05/world/europe/ethnic-conflict-between-armenia-and-azerbaijan-flares-anew.html,200
http://www.nytimes.com/2016/05/26/world/asia/azerbaijan-khadija-ismayilova.html,200
http://www.nytimes.com/2016/09/05/world/europe/mother-teresa-named-saint-by-pope-francis.html,200
http://www.nytimes.com/by/jim-yardley,200
http://www.nytimes.com/2015/09/02/world/asia/azerbaijan-journalist-critical-of-leader-is-sentenced-to-7-1-2-years-in-prison.html,200
http://www.nytimes.com/2016/09/28/opinion/has-pope-francis-failed.html,200
http://www.nytimes.com/2016/10/03/world/asia/pope-francis-azerbaijan.html,200
http://www.nytimes.com/2016/09/13/sports/ncaa-moves-championship-events-from-north-carolina.html,200
http://www.nytimes.com/2016/09/14/business/economy/us-census-household-income-poverty-wealth-2015.html,200
http://www.nytimes.com/2013/09/04/books/five-days-at-memorial-by-sheri-fink.html,200
http://www.nytimes.com/2016/09/11/magazine/how-much-disclosure-do-we-really-expect-from-candidates.html?rref=collection%2Fcolumn%2FFirst%20Words,200
http://www.nytimes.com/2016/09/18/magazine/who-gets-to-be-called-a-patriot.html?rref=collection%2Fcolumn%2FFirst%20Words,200
http://www.nytimes.com/politics/first-draft/2016/05/03/donald-trump-ted-cruz-father-jfk/,200
http://www.nytimes.com/column/first-words,200
http://www.nytimes.com/2016/09/04/magazine/america-is-safer-than-it-used-to-be-so-why-do-we-still-have-calls-for-law-and-order.html?rref=collection%2Fcolumn%2FFirst%20Words,200
http://www.nytimes.com/2016/08/28/magazine/how-donald-trump-blew-up-the-gaffe.html?rref=collection%2Fcolumn%2FFirst%20Words,200
http://www.nytimes.com/2016/08/21/magazine/the-easiest-way-to-get-rid-of-racism-just-redefine-it.html?rref=collection%2Fcolumn%2FFirst%20Words,200
http://www.nytimes.com/column/app-smart,200
http://www.nytimes.com/2016/09/15/technology/personaltech/to-take-up-a-musical-instrument-first-pick-up-your-phone.html?rref=collection%2Fcolumn%2FApp%20Smart,200
http://www.nytimes.com/2016/09/08/technology/personaltech/organizing-your-thoughts-with-note-taking-apps.html?rref=collection%2Fcolumn%2FApp%20Smart,200
http://www.nytimes.com/by/kit-eaton,200
http://www.nytimes.com/2016/08/25/technology/personaltech/flash-card-math-and-organizer-apps-for-the-21st-century-student.html?rref=collection%2Fcolumn%2FApp%20Smart,200
http://www.nytimes.com/2016/09/01/technology/personaltech/looking-for-a-new-job-these-free-apps-can-help.html?rref=collection%2Fcolumn%2FApp%20Smart,200
http://www.nytimes.com/2016/09/29/technology/personaltech/more-fun-on-your-wrist-with-new-apps-for-the-apple-watch.html?rref=collection%2Fcolumn%2FApp%20Smart,200
http://www.nytimes.com/2016/10/04/world/europe/turkey-fethullah-gulen-brother.html,200
http://www.nytimes.com/2010/06/12/us/12iht-gulen.html?_r=0,200
http://www.nytimes.com/2016/09/10/world/middleeast/turkey-uses-post-coup-emergency-decree-to-purge-mayors-and-teachers.html,200
http://www.nytimes.com/2013/12/20/world/europe/growing-corruption-inquiry-hits-close-to-turkish-leader.html,200
http://www.nytimes.com/2016/07/20/world/europe/fethullah-gulen-erdogan-extradition.html,200
http://www.nytimes.com/2016/07/26/opinion/fethullah-gulen-i-condemn-all-threats-to-turkeys-democracy.html,200
http://www.nytimes.com/video/AJ-Chavar/,301
http://www.nytimes.com/video/us/politics/100000004637854/college-republicans-reckon-with-trump.html,200
http://www.nytimes.com/real-estate/usa/nj/bogota/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/studio-apartment-w-terrace-more-fort-lee-nj/253-ns160929629,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=apartment-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1530-palisade-avenue-17f/2916-6mdhkv,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=other-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=land-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2360-jones-rd/1999-4423656,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1590-anderson-ave-fort-lee-nj-07024/403-1637646,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/252-mohegan-way-fort-lee-nj-07024/403-3336392,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/100-old-palisade-road-2514/2916-2wetm2,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=condo-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2000-linwood-avenue-2c/2916-9vgkqv,200
http://www.nytimes.com/real-estate/usa/nj/hackensack/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/little-ferry/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/4-horizon-road-601/2916-p4ztfj,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/3-horizon-road-1024/2916-x4ymrh,200
http://www.nytimes.com/real-estate/usa/nj/tenafly/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=multi-family-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/5-horizon-rd-fort-lee-nj-07024/403-1638340,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/3-horizon-rd-fort-lee-nj-07024/403-1638283,200
http://www.nytimes.com/real-estate/usa/nj/south-hackensack/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1031-kingsland-ln/1999-4413216,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=single-family-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2400-hudson-terrace-4b/1999-4422345,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1019-ponsi-st/1999-4409463,200
http://www.nytimes.com/real-estate/usa/nj/emerson/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2400-hudson-ter-4b/1999-4419504,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1600-center-avenue-15i/2916-z9f695,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/6-horizon-rd-fort-lee-nj-07024/403-1639937,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/555-north-avenue-4g/2916-l9588h,200
http://www.nytimes.com/real-estate/usa/nj/teaneck/homes-for-sale,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2-horizon-road-1001/2916-npyk6l,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale?filters%5B%5D=co-op-type,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/1500-palisade-ave-20a/1999-4410442,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/fort-lee-nj-07024/403-1637876,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/2000-linwood-avenue-8b/2916-p5jrkv,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/6-horizon-rd-611/1999-4415926,200
http://www.nytimes.com/real-estate/usa/nj/fort-lee/homes-for-sale/411-park-pl-fort-lee-nj-07024/403-1639457,200
http://www.nytimes.com/video/us/100000004664645/its-not-about-black-people-hating-police.html?action=click&contentCollection=us&module=embedded&pgtype=article&region=caption,200
http://www.nytimes.com/video/us/100000004664984/scott-family-lawyer-speaks-out.html?action=click&contentCollection=us&module=embedded&pgtype=article&region=caption,200
http://www.nytimes.com/video/us/100000004658240/helicopter-video-of-tulsa-police-shooting.html,200
http://www.nytimes.com/video/us/100000004664365/charlotte-police-on-video-release.html?action=click&contentCollection=us&module=lede&pgtype=article&region=caption,200
http://www.nytimes.com/2016/09/23/us/politics/presidential-race-north-carolina.html,200
http://www.nytimes.com/2016/09/23/us/charlotte-image-police-shooting.html,200
http://www.nytimes.com/2013/10/31/sports/baseball/boston-red-sox-rout-st-louis-cardinals-to-win-world-series.html,200
http://www.nytimes.com/2006/10/20/sports/baseball/20mets.html,200
http://www.nytimes.com/2011/10/29/sports/baseball/cardinals-win-world-series.html,200
http://www.nytimes.com/2011/10/28/sports/baseball/cardinals-outlast-rangers-to-force-game-7.html,200
http://www.nytimes.com/2016/10/02/opinion/sunday/donald-trumps-pathetic-fraternity.html,303
http://www.nytimes.com/2016/10/03/books/readers-guide-to-this-falls-big-book-awards.html,303
http://www.nytimes.com/marketing/newsletters,301
http://www.nytimes.com/video/opinion,200
http://www.nytimes.com/pages/books/index.html,301
http://www.nytimes.com/content/help/rights/sale/terms-of-sale.html,200
http://www.nytimes.com/pages/opinion/index.html,200
http://www.nytimes.com/2016/10/04/books/gloria-naylor-national-book-award-winner-dies-at-66.html,200
http://www.nytimes.com/2016/09/28/dining/sauvage-restaurant-review.html,200
http://www.nytimes.com/2016/10/04/science/hawaii-thirty-meter-telescope-mauna-kea.html?hp&target=comments,200
http://www.nytimes.com/pages/sports/index.html,200
http://www.nytimes.com/pages/arts/dance/index.html,301
http://www.nytimes.com/2016/10/04/nyregion/zephyr-teachout-john-faso-new-york-congressional-district-race.html,200
http://www.nytimes.com/2016/10/03/books/review-children-of-the-new-world-sees-a-future-of-bespoke-memories-and-more.html,200
http://www.nytimes.com/2016/10/04/us/politics/supreme-court-immigration-obama.html,200
http://www.nytimes.com/2016/10/02/magazine/marilyn-mosby-freddie-gray-baltimore.html,200
http://www.nytimes.com/video/arts,200
http://www.nytimes.com/marketing/tools-and-services/,200
http://www.nytimes.com/digitalleftnav,301
http://www.nytimes.com/2016/10/04/nyregion/donald-trump-taxes-debt.html,200
http://www.nytimes.com/section/science,200
http://www.nytimes.com/pages/corrections/index.html,200
http://www.nytimes.com/interactive/2016/10/03/science/hawaii-mauna-kea-telescope-discoveries.html,200
http://www.nytimes.com/2016/10/03/t-magazine/fashion/amy-revier-clothes-designer-hostem.html,200
http://www.nytimes.com/2016/10/04/theater/twenty-thousand-leagues-under-the-sea-review.html,200
http://www.nytimes.com/2016/10/04/fashion/paris-fashion-week-givenchy-stella-mccartney.html,200
http://www.nytimes.com/crosswords/index.html,303
http://www.nytimes.com/privacy,301
http://www.nytimes.com/2016/10/03/insider/the-time-i-found-donald-trumps-tax-records-in-my-mailbox.html,200
http://www.nytimes.com/pages/fashion/weddings/index.html,301
http://www.nytimes.com/2016/10/03/t-magazine/art/louise-bourgeois-turning-inwards.html,200
http://www.nytimes.com/2016/10/04/opinion/resurrecting-colombias-peace-deal.html,200
http://www.nytimes.com/2016/10/05/dining/chicken-pot-pie-recipe.html,200
http://www.nytimes.com/tpnav,301
http://www.nytimes.com/2016/10/04/arts/television/review-no-tomorrow-cw.html,200
http://www.nytimes.com/services/mobile/index.html,200
http://www.nytimes.com/2016/10/03/fashion/paris-fashion-week-day-7-old-and-new-favorites.html,200
http://www.nytimes.com/section/upshot,200
http://www.nytimes.com/gst/mostemailed.html,301
http://www.nytimes.com/pages/business/international/index.html,200
http://www.nytimes.com/pages/obituaries/index.html,301
http://www.nytimes.com/real-estate/find-a-home,200
http://www.nytimes.com/section/arts/television,200
http://www.nytimes.com/2016/10/03/arts/television/timeless-review.html,200
http://www.nytimes.com/2016/10/04/business/women-shun-the-maternity-smock-and-stores-race-to-catch-up.html,200
http://www.nytimes.com/2016/10/01/fashion/hussein-chalayan-intel-stress-design-paris-fashion-week.html,200
http://www.nytimes.com/2016/10/04/world/americas/colombia-rebels-farc-santos-uribe.html,200
http://www.nytimes.com/membercenter,301
http://www.nytimes.com/2016/10/03/well/family/a-flu-season-without-flumist-making-shots-less-painful-for-children.html,200
http://www.nytimes.com/2016/10/03/arts/design/an-8-million-sculpture-to-usher-in-civilization-3-0.html,200
http://www.nytimes.com/2016/09/05/upshot/politics-are-tricky-but-science-is-clear-needle-exchanges-work.html,200
http://www.nytimes.com/interactive/2016/upshot/senate-election-forecast.html,200
http://www.nytimes.com/interactive/2016/upshot/clinton-trump-paths-to-win-election.html,200
http://www.nytimes.com/2016/09/29/upshot/an-online-education-breakthrough-a-masters-degree-for-a-mere-7000.html,200
http://www.nytimes.com/2016/09/13/upshot/how-yelp-reviews-can-help-improve-patient-care.html,200
http://www.nytimes.com/2016/09/20/upshot/defending-your-childrens-teeth-and-dentists-the-value-of-sealants.html,200
http://www.nytimes.com/2016/09/23/upshot/restrictions-on-food-stamp-purchases-can-improve-diets.html,200
http://www.nytimes.com/2016/09/24/upshot/it-lives-birtherism-is-diminished-but-far-from-dead.html,200
http://www.nytimes.com/2016/09/27/upshot/its-easy-for-obamacare-critics-to-overlook-the-merits-of-medicaid-expansion.html,200
http://www.nytimes.com/2016/09/25/upshot/football-team-at-the-buffet-why-obamacare-markets-are-in-crisis.html,200
http://www.nytimes.com/2016/09/17/upshot/actually-income-in-rural-america-is-growing-too.html,200
http://www.nytimes.com/topic/company/british-broadcasting-corporation-bbc,200
http://www.nytimes.com/topic/person/philippe-starck,200
http://www.nytimes.com/slideshow/2016/10/02/realestate/on-the-market-in-new-york-city/s/02OTMNYC-slide-X54O.html,200
http://www.nytimes.com/slideshow/2016/09/28/dining/sauvage/s/28REST-SAUVAGE-slide-MFZ8.html,200
http://www.nytimes.com/2016/09/30/us/richard-d-trentlage-oscar-mayer-wiener-song-author-dies.html,200
http://www.nytimes.com/2016/09/26/business/edward-davis-worlds-grumpiest-boss-dies-at-85.html,200
http://www.nytimes.com/2016/09/28/world/middleeast/shimon-peres-dies-israel.html,200
http://www.nytimes.com/video/obituaries/100000001563119/last-word-arnold-palmer.html,200
http://www.nytimes.com/2016/10/01/us/curtis-roosevelt-dead.html,200
http://www.nytimes.com/2016/09/28/business/economy/charles-l-schultze-91-dies-advised-presidents-on-economic-policy.html,200
http://www.nytimes.com/interactive/obituaries/2011_notabledeaths.html,303
http://www.nytimes.com/interactive/2015/obituaries/notable-deaths-2015.html,200
http://www.nytimes.com/interactive/obituaries/20100329_NOTABLEDEATHS.html,303
http://www.nytimes.com/2016/09/28/world/europe/max-mannheimer-a-keeper-of-holocaust-memory-dies-at-96.html,200
http://www.nytimes.com/2016/09/30/world/europe/joseph-harmatz-dead.html,200
http://www.nytimes.com/2016/09/29/business/ronald-p-stanton-trammo-founder-who-shared-his-fortune-dies-at-88.html,200
http://www.nytimes.com/interactive/2016/09/28/world/middleeast/shimon-peres-quotes.html,200
http://www.nytimes.com/2016/10/01/sports/suzanne-mitchell-who-made-the-dallas-cowboys-cheerleaders-a-global-brand-dies-at-73.html,200
http://www.nytimes.com/interactive/2016/obituaries/notable-deaths-promo.html,200
http://www.nytimes.com/2015/12/30/us/obituaries-deaths-2015-portrait-of-eras-grim-and-innocent.html,200
http://www.nytimes.com/2016/09/26/business/from-the-memos-of-the-worlds-grumpiest-boss.html,200
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2012.html,303
http://www.nytimes.com/2016/09/29/arts/television/agnes-nixon-who-injected-social-ills-into-soap-operas-dies-at-93.html,200
http://www.nytimes.com/2016/09/26/business/richard-p-cooley-former-wells-fargo-ceo-dies-at-92.html,200
http://www.nytimes.com/interactive/obituaries/notable-deaths-of-2013.html,303
http://www.nytimes.com/interactive/2014/obituaries/notable-deaths-2014.html,200
http://www.nytimes.com/2016/09/28/nyregion/peter-l-gerety-liberal-archbishop-in-new-jersey-dies-at-104.html,200
http://www.nytimes.com/slideshow/2016/10/03/fashion/photos-valentino-spring-2017-collection/s/03VALENTINO.html,200
http://www.nytimes.com/2016/10/01/business/dealbook/rbs-natwest-investment-bank.html?ref=international,200
http://www.nytimes.com/2016/10/04/technology/us-europe-cloud-computing-amazon-microsoft-google.html?ref=international,200
http://www.nytimes.com/2016/10/04/business/women-shun-the-maternity-smock-and-stores-race-to-catch-up.html?ref=international,200
http://www.nytimes.com/2016/10/03/business/how-donald-trump-turned-the-tax-code-into-a-giant-tax-shelter.html?ref=international,200
http://www.nytimes.com/2016/10/04/world/europe/brexit-uk-economy.html?ref=international,200
http://www.nytimes.com/2016/10/02/business/exclawbacks-are-gratifying-but-not-particularly-effective.html?ref=international,200
http://www.nytimes.com/2016/10/03/technology/next-big-tech-corridor-between-seattle-and-vancouver-planners-hope.html?ref=international,200
http://www.nytimes.com/spotlight/dealbook-special-section?ref=international,200
http://www.nytimes.com/2016/10/01/world/asia/china-us-foreign-acquisition-dalian-wanda.html?ref=international,200
http://www.nytimes.com/2016/10/03/business/dealbook/deutsche-banks-appetite-for-risk-throws-off-its-balance.html?ref=international,200
http://www.nytimes.com/issue/technology/2016/06/09/internet-culture?ref=international,200
http://www.nytimes.com/2016/06/19/fashion/gosha-rubchinskiy-pitti-uomo.html,200
http://www.nytimes.com/subscriptions/Multiproduct/lp5558.html?campaignId=3K6X3,200
http://www.nytimes.com/services/mobile/img/NYT_logo_sm.png,200
http://www.nytimes.com/2014/02/09/magazine/deep-inside-baz-luhrmanns-creative-chaos.html?gwh=62216D76A0A34D89E555F09955074D59&gwt=pay&mtrref=query.nytimes.com,200
http://www.nytimes.com/2007/08/05/nyregion/nyregionspecial2/05hammondnj.html?_r=0,200
http://www.nytimes.com/interactive/2016/08/08/t-magazine/anna-wintour-garden-miranda-brooks.html,200
http://www.nytimes.com/2004/10/05/books/so-you-thought-you-knew-dylan-hah.html,200
http://www.nytimes.com/2013/10/06/realestate/plain-or-painted-in-any-case-unfaded.html?_r=0&gwh=93D2AA2079EF849CDA0D1E782FEDD43E&gwt=pay&mtrref=query.nytimes.com,200
http://www.nytimes.com/2016/09/23/t-magazine/fashion/diego-della-valle-tods-interview-milan-fashion-week.html?gwh=CB4951875AE9ACB243005724606250B5&gwt=pay&mtrref=query.nytimes.com,200
http://www.nytimes.com/2016/09/01/fashion/franca-sozzani-italian-vogue-documentary.html,200
http://www.nytimes.com/1989/08/16/obituaries/louise-varese-is-dead-literary-translator-98.html,200
